period_start_utc,period_start_ms,log_rv,log_bv,n_returns,n_gap_spanning
2021-06-21T00:00:00Z,1624233600000,-5.227002666677985,-5.542603384033931,48,0
2021-06-22T00:00:00Z,1624320000000,-5.15251523827846,-4.91804116154753,48,0
2021-06-23T00:00:00Z,1624406400000,-5.718404495249447,-5.975032717307882,48,0
2021-06-24T00:00:00Z,1624492800000,-6.142070953189637,-6.284887345904662,48,0
2021-06-25T00:00:00Z,1624579200000,-5.987913637717729,-6.133106283187198,48,0
2021-06-26T00:00:00Z,1624665600000,-5.6943916831858425,-5.788957668129377,48,0
2021-06-27T00:00:00Z,1624752000000,-5.743397628647668,-6.048083725013252,48,0
2021-06-28T00:00:00Z,1624838400000,-6.729197938554623,-6.651828934805979,48,0
2021-06-29T00:00:00Z,1624924800000,-6.641335350360789,-6.970651363804552,48,0
2021-06-30T00:00:00Z,1625011200000,-6.530354311819773,-6.7690459071795,48,0
2021-07-01T00:00:00Z,1625097600000,-6.451524059522787,-6.743077794162334,48,0
2021-07-02T00:00:00Z,1625184000000,-6.859982380629027,-7.178294207422081,48,0
2021-07-03T00:00:00Z,1625270400000,-7.342427784961371,-7.2001391162167145,48,0
2021-07-04T00:00:00Z,1625356800000,-7.339060542290522,-7.526850393720302,48,0
2021-07-05T00:00:00Z,1625443200000,-6.866698574270395,-7.02530301389549,48,0
2021-07-06T00:00:00Z,1625529600000,-6.520003472623346,-7.137797449936833,48,0
2021-07-07T00:00:00Z,1625616000000,-7.72885238217971,-7.698896618479669,48,0
2021-07-08T00:00:00Z,1625702400000,-6.766011717287614,-6.7794719732538296,48,0
2021-07-09T00:00:00Z,1625788800000,-7.373593841282957,-7.451543100391768,48,0
2021-07-10T00:00:00Z,1625875200000,-7.163915773129184,-7.269420092256381,48,0
2021-07-11T00:00:00Z,1625961600000,-7.371837092385603,-7.731272912446526,48,0
2021-07-12T00:00:00Z,1626048000000,-7.8502032669031205,-7.822462966834664,48,0
2021-07-13T00:00:00Z,1626134400000,-7.2792871598468,-7.359401487304508,48,0
2021-07-14T00:00:00Z,1626220800000,-6.357774746779365,-6.785638208476802,48,0
2021-07-15T00:00:00Z,1626307200000,-7.588139671974616,-7.6250326218664775,48,0
2021-07-16T00:00:00Z,1626393600000,-7.183485360459852,-7.369387734586748,48,0
2021-07-17T00:00:00Z,1626480000000,-7.497019094154276,-7.436744254828376,48,0
2021-07-18T00:00:00Z,1626566400000,-7.31809955396501,-7.475389271483245,48,0
2021-07-19T00:00:00Z,1626652800000,-7.631949053271738,-8.28051772469905,48,0
2021-07-20T00:00:00Z,1626739200000,-6.659180351882018,-6.961934813358207,48,0
2021-07-21T00:00:00Z,1626825600000,-6.562682871683028,-7.296700248148669,48,0
2021-07-22T00:00:00Z,1626912000000,-7.21364592811422,-7.376149372520884,48,0
2021-07-23T00:00:00Z,1626998400000,-7.378463762676994,-7.337071571034885,48,0
2021-07-24T00:00:00Z,1627084800000,-7.476980266668445,-7.273606222647239,48,0
2021-07-25T00:00:00Z,1627171200000,-7.4566671985300985,-7.690368485244081,48,0
2021-07-26T00:00:00Z,1627257600000,-4.993621093453104,-5.125166015484657,48,0
2021-07-27T00:00:00Z,1627344000000,-6.391845741319361,-6.67551269933639,48,0
2021-07-28T00:00:00Z,1627430400000,-5.6004701577891645,-5.592014642347762,48,0
2021-07-29T00:00:00Z,1627516800000,-6.943759283909764,-7.3471751533618805,48,0
2021-07-30T00:00:00Z,1627603200000,-6.481877409184766,-6.490321863092524,48,0
2021-07-31T00:00:00Z,1627689600000,-7.003400667164902,-7.075600245828698,48,0
2021-08-01T00:00:00Z,1627776000000,-6.580494871343138,-6.781850040730889,48,0
2021-08-02T00:00:00Z,1627862400000,-6.953020812211962,-7.163102763977173,48,0
2021-08-03T00:00:00Z,1627948800000,-6.816626857834327,-6.79805358527577,48,0
2021-08-04T00:00:00Z,1628035200000,-7.073295346207406,-7.106293013847355,48,0
2021-08-05T00:00:00Z,1628121600000,-6.26952310911221,-5.9517626599129905,48,0
2021-08-06T00:00:00Z,1628208000000,-6.308868760107542,-6.412294703004695,48,0
2021-08-07T00:00:00Z,1628294400000,-6.174349603575424,-6.079119565617331,48,0
2021-08-08T00:00:00Z,1628380800000,-6.751038049001937,-6.81981469901918,48,0
2021-08-09T00:00:00Z,1628467200000,-6.328248681728058,-6.532068334879659,48,0
2021-08-10T00:00:00Z,1628553600000,-7.008869200705219,-7.211235422598803,48,0
2021-08-11T00:00:00Z,1628640000000,-7.333122018580934,-7.385858076324238,48,0
2021-08-12T00:00:00Z,1628726400000,-6.989200086645737,-7.138798869463377,48,0
2021-08-13T00:00:00Z,1628812800000,-6.696546140533409,-7.1922757013510275,39,1
2021-08-14T00:00:00Z,1628899200000,-7.226072819741332,-7.413978930890463,48,0
2021-08-15T00:00:00Z,1628985600000,-7.220000066145892,-7.3802657552299396,48,0
2021-08-16T00:00:00Z,1629072000000,-7.181234956281955,-7.247235453715154,48,0
2021-08-17T00:00:00Z,1629158400000,-6.6898826821697845,-6.734161405309789,48,0
2021-08-18T00:00:00Z,1629244800000,-7.028223352759722,-7.253404768324733,48,0
2021-08-19T00:00:00Z,1629331200000,-6.581313127925138,-6.939913148724717,48,0
2021-08-20T00:00:00Z,1629417600000,-7.25920817029159,-7.363892548890444,48,0
2021-08-21T00:00:00Z,1629504000000,-6.805483189875936,-7.128607625595493,48,0
2021-08-22T00:00:00Z,1629590400000,-7.189024633045109,-7.31522542182425,48,0
2021-08-23T00:00:00Z,1629676800000,-7.666197557058465,-7.685834983166619,48,0
2021-08-24T00:00:00Z,1629763200000,-7.2801820798235015,-7.369747168955944,48,0
2021-08-25T00:00:00Z,1629849600000,-7.100816134576893,-7.188238412693919,48,0
2021-08-26T00:00:00Z,1629936000000,-6.911553676626748,-6.956801061717872,48,0
2021-08-27T00:00:00Z,1630022400000,-6.6205718169545795,-7.054258069143093,48,0
2021-08-28T00:00:00Z,1630108800000,-8.147006885635495,-7.991379997206038,48,0
2021-08-29T00:00:00Z,1630195200000,-7.401474973997443,-7.601308686203447,48,0
2021-08-30T00:00:00Z,1630281600000,-7.205158009680034,-7.1403645877807875,48,0
2021-08-31T00:00:00Z,1630368000000,-7.181443892249493,-7.062704850443178,48,0
2021-09-01T00:00:00Z,1630454400000,-7.034585951996099,-7.262543024624864,48,0
2021-09-02T00:00:00Z,1630540800000,-7.274531686555826,-7.317778892236622,48,0
2021-09-03T00:00:00Z,1630627200000,-7.041244230644358,-7.560302743364774,48,0
2021-09-04T00:00:00Z,1630713600000,-7.567152824702482,-7.594335580658525,48,0
2021-09-05T00:00:00Z,1630800000000,-7.235384698985798,-7.351323205179006,48,0
2021-09-06T00:00:00Z,1630886400000,-8.11996351938158,-8.07885531378455,48,0
2021-09-07T00:00:00Z,1630972800000,-5.54196913400377,-5.661916035025124,48,0
2021-09-08T00:00:00Z,1631059200000,-6.388342196156831,-6.48109688389985,48,0
2021-09-09T00:00:00Z,1631145600000,-6.717160621401121,-6.855717984869904,48,0
2021-09-10T00:00:00Z,1631232000000,-6.774719448670128,-6.829564068154392,48,0
2021-09-11T00:00:00Z,1631318400000,-7.560590567546147,-7.488388429744273,48,0
2021-09-12T00:00:00Z,1631404800000,-6.731956506493849,-7.277695468627991,48,0
2021-09-13T00:00:00Z,1631491200000,-5.602668114992351,-5.777186307646667,48,0
2021-09-14T00:00:00Z,1631577600000,-7.239340307738726,-7.474628688719877,48,0
2021-09-15T00:00:00Z,1631664000000,-7.7233021164958275,-7.7194347373503485,48,0
2021-09-16T00:00:00Z,1631750400000,-6.977003847065113,-7.277414377369527,48,0
2021-09-17T00:00:00Z,1631836800000,-7.241795127313506,-7.25021049500084,48,0
2021-09-18T00:00:00Z,1631923200000,-7.837065197414417,-7.7597182579837956,48,0
2021-09-19T00:00:00Z,1632009600000,-7.40143752593974,-7.35319479055126,48,0
2021-09-20T00:00:00Z,1632096000000,-5.968797594689139,-6.063119295852611,48,0
2021-09-21T00:00:00Z,1632182400000,-5.372669703426327,-5.437485041044117,48,0
2021-09-22T00:00:00Z,1632268800000,-6.16801950572971,-6.232078022156684,48,0
2021-09-23T00:00:00Z,1632355200000,-6.7930166913797265,-7.000876369775971,48,0
2021-09-24T00:00:00Z,1632441600000,-5.737307936199798,-5.952806479697492,48,0
2021-09-25T00:00:00Z,1632528000000,-6.7420067867666855,-6.952826012631352,48,0
2021-09-26T00:00:00Z,1632614400000,-6.293956014085852,-6.456402961687448,48,0
2021-09-27T00:00:00Z,1632700800000,-6.6248066527127625,-6.978603630517791,48,0
2021-09-28T00:00:00Z,1632787200000,-6.758002368882028,-6.633723389369037,48,0
2021-09-29T00:00:00Z,1632873600000,-7.199884926780306,-7.2355217349078655,44,1
2021-09-30T00:00:00Z,1632960000000,-6.427683564836219,-6.508338672494314,48,0
2021-10-01T00:00:00Z,1633046400000,-6.239359204599773,-6.539007085051695,48,0
2021-10-02T00:00:00Z,1633132800000,-7.921905978999071,-8.037231735711005,48,0
2021-10-03T00:00:00Z,1633219200000,-7.119107342121459,-7.740092138377177,48,0
2021-10-04T00:00:00Z,1633305600000,-6.3657362111176425,-6.7557120623470475,48,0
2021-10-05T00:00:00Z,1633392000000,-7.2055102985017205,-7.344225275544548,48,0
2021-10-06T00:00:00Z,1633478400000,-6.143908532412561,-6.404537000004484,48,0
2021-10-07T00:00:00Z,1633564800000,-6.776953460096834,-6.842241514712304,48,0
2021-10-08T00:00:00Z,1633651200000,-7.211711850574477,-7.195239027237206,48,0
2021-10-09T00:00:00Z,1633737600000,-7.5897191076772135,-7.552893229293958,48,0
2021-10-10T00:00:00Z,1633824000000,-6.538773809897916,-6.537661223703222,48,0
2021-10-11T00:00:00Z,1633910400000,-7.475942748660453,-7.335504899391867,48,0
2021-10-12T00:00:00Z,1633996800000,-6.8136780354026785,-6.840840314700078,48,0
2021-10-13T00:00:00Z,1634083200000,-6.450198245443389,-6.533089331076366,48,0
2021-10-14T00:00:00Z,1634169600000,-7.09401190981133,-7.07544684713602,48,0
2021-10-15T00:00:00Z,1634256000000,-6.38960834611232,-6.49979420188712,48,0
2021-10-16T00:00:00Z,1634342400000,-7.344380573201402,-7.572230311381272,48,0
2021-10-17T00:00:00Z,1634428800000,-6.902822126856961,-6.986195036673032,48,0
2021-10-18T00:00:00Z,1634515200000,-6.700158124247491,-6.66979139083458,48,0
2021-10-19T00:00:00Z,1634601600000,-6.861099188383749,-7.265809619536271,48,0
2021-10-20T00:00:00Z,1634688000000,-6.960529031394504,-7.239354834046779,48,0
2021-10-21T00:00:00Z,1634774400000,-6.140388116722007,-6.167061405650206,48,0
2021-10-22T00:00:00Z,1634860800000,-6.764938332813933,-6.821380334796365,48,0
2021-10-23T00:00:00Z,1634947200000,-7.1439757069546665,-7.229954819889405,48,0
2021-10-24T00:00:00Z,1635033600000,-7.4789398146961945,-7.4993487135802965,48,0
2021-10-25T00:00:00Z,1635120000000,-7.002023736061234,-7.3227450968316745,48,0
2021-10-26T00:00:00Z,1635206400000,-7.0793011078621655,-7.385661964393647,48,0
2021-10-27T00:00:00Z,1635292800000,-6.755883771446981,-6.791898068737287,48,0
2021-10-28T00:00:00Z,1635379200000,-6.425558178665023,-6.691268576074119,48,0
2021-10-29T00:00:00Z,1635465600000,-6.621730900064613,-6.8999353825657,48,0
2021-10-30T00:00:00Z,1635552000000,-8.130402419773347,-8.102759044224422,48,0
2021-10-31T00:00:00Z,1635638400000,-7.609343258490454,-7.72523733821294,48,0
2021-11-01T00:00:00Z,1635724800000,-6.598597327372409,-6.630279708764049,48,0
2021-11-02T00:00:00Z,1635811200000,-6.903851067930598,-7.270927634773642,48,0
2021-11-03T00:00:00Z,1635897600000,-6.283929611311909,-6.125399238035902,48,0
2021-11-04T00:00:00Z,1635984000000,-7.3313443318727725,-7.2989844794358305,48,0
2021-11-05T00:00:00Z,1636070400000,-7.515101620278872,-7.608505677034588,48,0
2021-11-06T00:00:00Z,1636156800000,-7.720363776795994,-7.9324179445340555,48,0
2021-11-07T00:00:00Z,1636243200000,-7.5782261279089544,-7.823190924514204,48,0
2021-11-08T00:00:00Z,1636329600000,-6.610727388969941,-6.690811596948122,48,0
2021-11-09T00:00:00Z,1636416000000,-7.36416699375638,-7.328211686063657,48,0
2021-11-10T00:00:00Z,1636502400000,-6.111166222040507,-6.104263997408414,48,0
2021-11-11T00:00:00Z,1636588800000,-7.238934432143335,-6.952057848829452,48,0
2021-11-12T00:00:00Z,1636675200000,-7.209911843448657,-7.059741387369688,48,0
2021-11-13T00:00:00Z,1636761600000,-7.778910042452646,-8.035900738230284,48,0
2021-11-14T00:00:00Z,1636848000000,-7.542445251059067,-7.884952490379252,48,0
2021-11-15T00:00:00Z,1636934400000,-7.364282530511853,-7.28164561049268,48,0
2021-11-16T00:00:00Z,1637020800000,-6.231791462294575,-6.244066568956677,48,0
2021-11-17T00:00:00Z,1637107200000,-6.515638938785886,-7.0450465388368055,48,0
2021-11-18T00:00:00Z,1637193600000,-6.59509147256361,-6.6120135779359686,48,0
2021-11-19T00:00:00Z,1637280000000,-6.6405255833308345,-6.8564748625519165,48,0
2021-11-20T00:00:00Z,1637366400000,-6.813858011505278,-7.69183393872852,48,0
2021-11-21T00:00:00Z,1637452800000,-7.400850241751187,-7.511155148814152,48,0
2021-11-22T00:00:00Z,1637539200000,-6.245785824007944,-6.480732255838686,48,0
2021-11-23T00:00:00Z,1637625600000,-6.678194079871651,-6.733330856874965,48,0
2021-11-24T00:00:00Z,1637712000000,-7.366758737552057,-7.531610611577376,48,0
2021-11-25T00:00:00Z,1637798400000,-7.227148271068388,-7.2324930647400185,48,0
2021-11-26T00:00:00Z,1637884800000,-6.553031180692949,-6.381948238403548,48,0
2021-11-27T00:00:00Z,1637971200000,-7.107907491788641,-7.595643580183771,48,0
2021-11-28T00:00:00Z,1638057600000,-6.6841580934359275,-6.95018813504071,48,0
2021-11-29T00:00:00Z,1638144000000,-6.977649172755272,-7.1640957849422975,48,0
2021-11-30T00:00:00Z,1638230400000,-6.213074864162638,-6.397366060991815,48,0
2021-12-01T00:00:00Z,1638316800000,-6.695258133797646,-6.7221932454878575,48,0
2021-12-02T00:00:00Z,1638403200000,-6.937080438791293,-7.0896971635316515,48,0
2021-12-03T00:00:00Z,1638489600000,-6.921420719195081,-6.840536023713405,48,0
2021-12-04T00:00:00Z,1638576000000,-4.26241715437802,-4.297184218656165,48,0
2021-12-05T00:00:00Z,1638662400000,-6.737194575340363,-6.722740245499391,48,0
2021-12-06T00:00:00Z,1638748800000,-6.063728788889663,-6.37714786086656,48,0
2021-12-07T00:00:00Z,1638835200000,-7.317466252501756,-7.232257807037461,48,0
2021-12-08T00:00:00Z,1638921600000,-6.523929995670256,-6.757246637641189,48,0
2021-12-09T00:00:00Z,1639008000000,-7.168749452407569,-7.028384168450956,48,0
2021-12-10T00:00:00Z,1639094400000,-6.338152575544499,-6.553493774872494,48,0
2021-12-11T00:00:00Z,1639180800000,-6.455914676170281,-6.436073572134529,48,0
2021-12-12T00:00:00Z,1639267200000,-7.456983921215233,-7.367213926164033,48,0
2021-12-13T00:00:00Z,1639353600000,-6.611427618712844,-6.833624272733777,48,0
2021-12-14T00:00:00Z,1639440000000,-6.596513267412504,-6.596060387941601,48,0
2021-12-15T00:00:00Z,1639526400000,-6.724952290155447,-6.7190166607023345,48,0
2021-12-16T00:00:00Z,1639612800000,-7.4216395984779915,-7.48839621571577,48,0
2021-12-17T00:00:00Z,1639699200000,-6.384683393516324,-6.3346025243465105,48,0
2021-12-18T00:00:00Z,1639785600000,-7.171643250267718,-7.211793902675648,48,0
2021-12-19T00:00:00Z,1639872000000,-6.75583241737287,-6.878063049245494,48,0
2021-12-20T00:00:00Z,1639958400000,-7.163683929158072,-7.1284065968487305,48,0
2021-12-21T00:00:00Z,1640044800000,-6.931882737989152,-6.8701608511978725,48,0
2021-12-22T00:00:00Z,1640131200000,-7.422100740388784,-7.557354630686934,48,0
2021-12-23T00:00:00Z,1640217600000,-6.892054506801129,-7.020831191791091,48,0
2021-12-24T00:00:00Z,1640304000000,-7.530169306497533,-7.566575967450944,48,0
2021-12-25T00:00:00Z,1640390400000,-7.801486408367947,-7.694874742320019,48,0
2021-12-26T00:00:00Z,1640476800000,-7.781679017490101,-7.973906849826654,48,0
2021-12-27T00:00:00Z,1640563200000,-7.930815898641812,-7.962220938171678,48,0
2021-12-28T00:00:00Z,1640649600000,-7.029014702535485,-7.244130899219442,48,0
2021-12-29T00:00:00Z,1640736000000,-6.482213782380743,-7.29134428365248,48,0
2021-12-30T00:00:00Z,1640822400000,-7.642595056880579,-7.526008485643705,48,0
2021-12-31T00:00:00Z,1640908800000,-6.730074236134218,-6.704810497448405,48,0
2022-01-01T00:00:00Z,1640995200000,-7.257634261867119,-7.47345684460134,48,0
2022-01-02T00:00:00Z,1641081600000,-7.403853488153222,-7.3305792748190965,48,0
2022-01-03T00:00:00Z,1641168000000,-7.422427962376811,-7.439151213722801,48,0
2022-01-04T00:00:00Z,1641254400000,-7.03216869944434,-7.074958545490192,48,0
2022-01-05T00:00:00Z,1641340800000,-6.472615832212903,-6.8245659056517,48,0
2022-01-06T00:00:00Z,1641427200000,-7.423971670250098,-7.222402386681741,48,0
2022-01-07T00:00:00Z,1641513600000,-6.108936074871959,-6.214065709411062,48,0
2022-01-08T00:00:00Z,1641600000000,-7.184808761077854,-7.106000639865339,48,0
2022-01-09T00:00:00Z,1641686400000,-7.136654965358903,-7.160737008413255,48,0
2022-01-10T00:00:00Z,1641772800000,-6.031224454877983,-6.194164675673255,48,0
2022-01-11T00:00:00Z,1641859200000,-6.9460985389421595,-7.034218708162397,48,0
2022-01-12T00:00:00Z,1641945600000,-7.767859665176121,-7.7895678822595515,48,0
2022-01-13T00:00:00Z,1642032000000,-7.257912235476696,-7.79200466272909,48,0
2022-01-14T00:00:00Z,1642118400000,-7.32583938531236,-7.339099681393445,48,0
2022-01-15T00:00:00Z,1642204800000,-8.082165202393238,-8.050155642827137,48,0
2022-01-16T00:00:00Z,1642291200000,-7.705592265508688,-7.845726590676399,48,0
2022-01-17T00:00:00Z,1642377600000,-7.766403338878855,-7.594035826013186,48,0
2022-01-18T00:00:00Z,1642464000000,-7.28965809741044,-7.615440729176909,48,0
2022-01-19T00:00:00Z,1642550400000,-7.354968303612634,-7.723047412720404,48,0
2022-01-20T00:00:00Z,1642636800000,-6.3607068445606805,-6.522231744741885,48,0
2022-01-21T00:00:00Z,1642723200000,-5.548173436290692,-5.84194863083141,48,0
2022-01-22T00:00:00Z,1642809600000,-6.112803731202271,-6.224134947416832,48,0
2022-01-23T00:00:00Z,1642896000000,-6.36909089376724,-6.7368576265976765,48,0
2022-01-24T00:00:00Z,1642982400000,-5.580788247343515,-5.662301543616272,48,0
2022-01-25T00:00:00Z,1643068800000,-6.908161610344722,-7.134134505846213,48,0
2022-01-26T00:00:00Z,1643155200000,-6.208075541621144,-6.415114873009998,48,0
2022-01-27T00:00:00Z,1643241600000,-6.284889844284759,-6.600887921636286,48,0
2022-01-28T00:00:00Z,1643328000000,-6.667289466333881,-6.762212823249174,48,0
2022-01-29T00:00:00Z,1643414400000,-7.0644512662989944,-7.563750439150871,48,0
2022-01-30T00:00:00Z,1643500800000,-7.745907205015341,-7.717994131598221,48,0
2022-01-31T00:00:00Z,1643587200000,-6.784770847042451,-6.986673501637242,48,0
2022-02-01T00:00:00Z,1643673600000,-7.3479570907041785,-7.59440815887636,48,0
2022-02-02T00:00:00Z,1643760000000,-7.309998356525166,-7.490181066550832,48,0
2022-02-03T00:00:00Z,1643846400000,-7.152093746257228,-7.119553696472199,48,0
2022-02-04T00:00:00Z,1643932800000,-6.0395838000324416,-6.947939107931689,48,0
2022-02-05T00:00:00Z,1644019200000,-7.035158776765136,-7.608362972134902,48,0
2022-02-06T00:00:00Z,1644105600000,-7.547584748075781,-8.21306198594799,48,0
2022-02-07T00:00:00Z,1644192000000,-6.830042264914005,-7.0090293911227555,48,0
2022-02-08T00:00:00Z,1644278400000,-6.4368276445367885,-6.701023327984299,48,0
2022-02-09T00:00:00Z,1644364800000,-6.8645053402770415,-6.827669140466508,48,0
2022-02-10T00:00:00Z,1644451200000,-6.299811240633795,-6.330162241047025,48,0
2022-02-11T00:00:00Z,1644537600000,-6.732477638897026,-6.750760446894128,48,0
2022-02-12T00:00:00Z,1644624000000,-7.766123474880032,-7.675350019001434,48,0
2022-02-13T00:00:00Z,1644710400000,-8.053510178770084,-8.219700140715409,48,0
2022-02-14T00:00:00Z,1644796800000,-7.119161429105905,-7.197372431556994,48,0
2022-02-15T00:00:00Z,1644883200000,-7.5521526172737135,-7.797809857909027,48,0
2022-02-16T00:00:00Z,1644969600000,-7.696332876958936,-7.865379718996375,48,0
2022-02-17T00:00:00Z,1645056000000,-6.569262480007221,-6.78294067402258,48,0
2022-02-18T00:00:00Z,1645142400000,-7.105710430773636,-7.016506086592224,48,0
2022-02-19T00:00:00Z,1645228800000,-8.041567828068587,-7.936103471603075,48,0
2022-02-20T00:00:00Z,1645315200000,-6.996329692907041,-7.235807361121316,48,0
2022-02-21T00:00:00Z,1645401600000,-5.526251256632062,-5.988530174750042,48,0
2022-02-22T00:00:00Z,1645488000000,-6.808826596046616,-6.798927871944677,48,0
2022-02-23T00:00:00Z,1645574400000,-7.037022150803667,-7.279124008028547,48,0
2022-02-24T00:00:00Z,1645660800000,-5.449773571653955,-5.510388409043372,48,0
2022-02-25T00:00:00Z,1645747200000,-6.266315726167345,-6.340329802035413,48,0
2022-02-26T00:00:00Z,1645833600000,-7.299059194987605,-7.335495987655604,48,0
2022-02-27T00:00:00Z,1645920000000,-6.141366949202791,-6.4538374325696575,48,0
2022-02-28T00:00:00Z,1646006400000,-5.741406085153793,-5.822320672943519,48,0
2022-03-01T00:00:00Z,1646092800000,-6.783424268688431,-7.236405310799405,48,0
