period_start_utc,period_start_ms,log_rv,log_bv,n_returns,n_gap_spanning
2021-07-24T00:00:00Z,1627084800000,-7.468066136346596,-7.430887851085213,288,0
2021-07-25T00:00:00Z,1627171200000,-7.186090835564669,-7.311116251836438,288,0
2021-07-26T00:00:00Z,1627257600000,-5.06114683829333,-4.988102081136039,288,0
2021-07-27T00:00:00Z,1627344000000,-6.168749192290568,-6.233107714867026,288,0
2021-07-28T00:00:00Z,1627430400000,-5.913477070039047,-5.899681626210338,288,0
2021-07-29T00:00:00Z,1627516800000,-6.591309210275059,-6.660504190923682,288,0
2021-07-30T00:00:00Z,1627603200000,-6.522434485012614,-6.660111244568692,288,0
2021-07-31T00:00:00Z,1627689600000,-7.001151939991889,-7.1369039064623445,288,0
2021-08-01T00:00:00Z,1627776000000,-6.706271898886285,-6.717016149781257,288,0
2021-08-02T00:00:00Z,1627862400000,-6.837667903606268,-6.801543995764408,288,0
2021-08-03T00:00:00Z,1627948800000,-6.3897832973375985,-6.445681707044882,288,0
2021-08-04T00:00:00Z,1628035200000,-6.953804429891245,-6.864626133287542,288,0
2021-08-05T00:00:00Z,1628121600000,-6.114712343436422,-6.34709364098324,288,0
2021-08-06T00:00:00Z,1628208000000,-5.960433696690171,-6.033980788570147,288,0
2021-08-07T00:00:00Z,1628294400000,-6.2302496937636125,-6.331602015803788,288,0
2021-08-08T00:00:00Z,1628380800000,-6.386704953586452,-6.44483067987888,288,0
2021-08-09T00:00:00Z,1628467200000,-6.137766476047893,-6.275426889773076,288,0
2021-08-10T00:00:00Z,1628553600000,-6.792667669183512,-6.758831997708955,288,0
2021-08-11T00:00:00Z,1628640000000,-7.101265315014413,-7.059918506447827,288,0
2021-08-12T00:00:00Z,1628726400000,-6.903949496083564,-6.829273804839345,288,0
2021-08-13T00:00:00Z,1628812800000,-6.793494257240623,-7.014796930510227,234,1
2021-08-14T00:00:00Z,1628899200000,-7.0564343205258,-7.109885051826452,288,0
2021-08-15T00:00:00Z,1628985600000,-6.969710415042081,-7.057821095108144,288,0
2021-08-16T00:00:00Z,1629072000000,-6.856111359351623,-6.907234928632491,288,0
2021-08-17T00:00:00Z,1629158400000,-6.640127874994608,-6.606733404536844,288,0
2021-08-18T00:00:00Z,1629244800000,-6.788876930209648,-6.764648322905913,288,0
2021-08-19T00:00:00Z,1629331200000,-6.657373482990731,-6.6874544043,288,0
2021-08-20T00:00:00Z,1629417600000,-7.318493928997285,-7.27244463072058,288,0
2021-08-21T00:00:00Z,1629504000000,-7.019320775315882,-6.967394505368073,288,0
2021-08-22T00:00:00Z,1629590400000,-7.339292886125367,-7.24985588101713,288,0
2021-08-23T00:00:00Z,1629676800000,-7.4790090838658205,-7.473138284446634,288,0
2021-08-24T00:00:00Z,1629763200000,-7.1555680862936795,-7.0461089829567225,288,0
2021-08-25T00:00:00Z,1629849600000,-7.127428795134691,-7.108788077853181,288,0
2021-08-26T00:00:00Z,1629936000000,-6.836739153192504,-6.765707283397042,288,0
2021-08-27T00:00:00Z,1630022400000,-6.756761932429833,-6.869300450501214,288,0
2021-08-28T00:00:00Z,1630108800000,-7.827604538521866,-7.798098338484052,288,0
2021-08-29T00:00:00Z,1630195200000,-7.255085677907644,-7.297034708520982,288,0
2021-08-30T00:00:00Z,1630281600000,-7.342535024236611,-7.273429946130806,288,0
2021-08-31T00:00:00Z,1630368000000,-7.138963221003682,-7.233293543016238,288,0
2021-09-01T00:00:00Z,1630454400000,-7.215004749945764,-7.245235096170552,288,0
2021-09-02T00:00:00Z,1630540800000,-7.201651956219386,-7.142247160917179,288,0
2021-09-03T00:00:00Z,1630627200000,-7.043004480066572,-7.191444348275216,288,0
2021-09-04T00:00:00Z,1630713600000,-7.585702020912966,-7.527844726508955,288,0
2021-09-05T00:00:00Z,1630800000000,-7.334579433965768,-7.429187410932368,288,0
2021-09-06T00:00:00Z,1630886400000,-7.90624212006896,-8.014429885648118,288,0
2021-09-07T00:00:00Z,1630972800000,-4.574173094950477,-4.9400108893318935,288,0
2021-09-08T00:00:00Z,1631059200000,-6.0576267390619565,-6.123368420554063,288,0
2021-09-09T00:00:00Z,1631145600000,-6.836477876827784,-6.822115421704844,288,0
2021-09-10T00:00:00Z,1631232000000,-6.656307895532074,-6.6969900857124065,288,0
2021-09-11T00:00:00Z,1631318400000,-7.429406113733661,-7.362322114853241,288,0
2021-09-12T00:00:00Z,1631404800000,-7.220258946606869,-7.2043384174578655,288,0
2021-09-13T00:00:00Z,1631491200000,-5.7129178276421895,-5.985009607724694,288,0
2021-09-14T00:00:00Z,1631577600000,-7.055060377465925,-7.0819952060613165,288,0
2021-09-15T00:00:00Z,1631664000000,-7.835574614635212,-7.8599330795314,288,0
2021-09-16T00:00:00Z,1631750400000,-7.200934605335408,-7.273867815563813,288,0
2021-09-17T00:00:00Z,1631836800000,-7.333607953551361,-7.343760491582734,288,0
2021-09-18T00:00:00Z,1631923200000,-7.589631207159174,-7.710364225582401,288,0
2021-09-19T00:00:00Z,1632009600000,-7.403815257816686,-7.391872007390532,288,0
2021-09-20T00:00:00Z,1632096000000,-5.839507882349771,-6.089315455364793,288,0
2021-09-21T00:00:00Z,1632182400000,-5.388954316870719,-5.416124068094505,288,0
2021-09-22T00:00:00Z,1632268800000,-6.295875250301466,-6.353005257746022,288,0
2021-09-23T00:00:00Z,1632355200000,-6.744191990427339,-6.760311531317504,288,0
2021-09-24T00:00:00Z,1632441600000,-6.073423053350631,-6.022591410779261,288,0
2021-09-25T00:00:00Z,1632528000000,-6.641308907912529,-6.607689045674668,288,0
2021-09-26T00:00:00Z,1632614400000,-6.274447578504227,-6.374787511952547,288,0
2021-09-27T00:00:00Z,1632700800000,-6.6486345928582065,-6.691328961724073,288,0
2021-09-28T00:00:00Z,1632787200000,-6.469409834058583,-6.450318111205263,288,0
2021-09-29T00:00:00Z,1632873600000,-6.827404278030148,-6.836429988154693,264,1
2021-09-30T00:00:00Z,1632960000000,-6.571396558278192,-6.677565852368596,288,0
2021-10-01T00:00:00Z,1633046400000,-6.116782285436727,-6.491263218104115,288,0
2021-10-02T00:00:00Z,1633132800000,-7.400217116155312,-7.446222417485476,288,0
2021-10-03T00:00:00Z,1633219200000,-7.109565322528488,-7.377716797152525,288,0
2021-10-04T00:00:00Z,1633305600000,-6.597031353279115,-6.616633656798042,288,0
2021-10-05T00:00:00Z,1633392000000,-7.003151796082344,-7.086270952862571,288,0
2021-10-06T00:00:00Z,1633478400000,-6.036944364348405,-6.51171120733657,288,0
2021-10-07T00:00:00Z,1633564800000,-6.614425069106787,-6.5139434087986485,288,0
2021-10-08T00:00:00Z,1633651200000,-7.020293038910648,-7.051592646233471,288,0
2021-10-09T00:00:00Z,1633737600000,-7.475901631605503,-7.455151813503243,288,0
2021-10-10T00:00:00Z,1633824000000,-6.598417506032465,-6.743440472653041,288,0
2021-10-11T00:00:00Z,1633910400000,-7.0391057217965844,-7.0487142399951805,288,0
2021-10-12T00:00:00Z,1633996800000,-6.783753444131862,-6.830816290545754,288,0
2021-10-13T00:00:00Z,1634083200000,-6.644971741280828,-6.760860576616678,288,0
2021-10-14T00:00:00Z,1634169600000,-6.854256026864255,-6.917517199785631,288,0
2021-10-15T00:00:00Z,1634256000000,-6.525117694686517,-6.5467565498723825,288,0
2021-10-16T00:00:00Z,1634342400000,-7.225432290859852,-7.339200285914943,288,0
2021-10-17T00:00:00Z,1634428800000,-6.905042560006695,-6.965288838229813,288,0
2021-10-18T00:00:00Z,1634515200000,-6.705476960002256,-6.772615242521774,288,0
2021-10-19T00:00:00Z,1634601600000,-6.835643347663114,-6.939194825843697,288,0
2021-10-20T00:00:00Z,1634688000000,-7.258891027560609,-7.503836761357084,288,0
2021-10-21T00:00:00Z,1634774400000,-5.8897921287700985,-5.959833729628828,288,0
2021-10-22T00:00:00Z,1634860800000,-6.726051097901132,-6.749814920825072,288,0
2021-10-23T00:00:00Z,1634947200000,-7.159112678881146,-7.186364952729067,288,0
2021-10-24T00:00:00Z,1635033600000,-7.071377427093053,-7.057865362218057,288,0
2021-10-25T00:00:00Z,1635120000000,-7.292815797781818,-7.364328641770322,288,0
2021-10-26T00:00:00Z,1635206400000,-7.137075017654998,-7.140433443359746,288,0
2021-10-27T00:00:00Z,1635292800000,-6.566817359257999,-6.488852237338756,288,0
2021-10-28T00:00:00Z,1635379200000,-5.987802088168997,-6.3169099994951186,288,0
2021-10-29T00:00:00Z,1635465600000,-6.962922620191954,-6.99961403620779,288,0
2021-10-30T00:00:00Z,1635552000000,-7.4701117183336505,-7.390442451454325,288,0
2021-10-31T00:00:00Z,1635638400000,-7.392773123323884,-7.43242768912225,288,0
2021-11-01T00:00:00Z,1635724800000,-6.778722211273432,-6.93343747281019,288,0
2021-11-02T00:00:00Z,1635811200000,-7.130938981914376,-7.19858100508639,288,0
2021-11-03T00:00:00Z,1635897600000,-6.671879794525736,-6.850415664074406,288,0
2021-11-04T00:00:00Z,1635984000000,-7.320112231006871,-7.379148293431499,288,0
2021-11-05T00:00:00Z,1636070400000,-7.440189049871905,-7.51182367150384,288,0
2021-11-06T00:00:00Z,1636156800000,-7.702791317165776,-7.714564339413577,288,0
2021-11-07T00:00:00Z,1636243200000,-7.717036823161341,-7.810233467150598,288,0
2021-11-08T00:00:00Z,1636329600000,-6.969019940390595,-7.15055360196887,288,0
2021-11-09T00:00:00Z,1636416000000,-7.32426310736911,-7.35628571913623,288,0
2021-11-10T00:00:00Z,1636502400000,-6.101549263950919,-6.29443223832325,288,0
2021-11-11T00:00:00Z,1636588800000,-7.263187515011222,-7.238583158134029,288,0
2021-11-12T00:00:00Z,1636675200000,-6.896792206667217,-6.860175114658464,288,0
2021-11-13T00:00:00Z,1636761600000,-7.673872501673381,-7.6418245767038275,288,0
2021-11-14T00:00:00Z,1636848000000,-7.495195918862456,-7.48269893312769,288,0
2021-11-15T00:00:00Z,1636934400000,-7.582571411586249,-7.510371990390166,288,0
2021-11-16T00:00:00Z,1637020800000,-5.915259948483902,-5.910723821292998,288,0
2021-11-17T00:00:00Z,1637107200000,-6.3741154419503685,-6.367331552772039,288,0
2021-11-18T00:00:00Z,1637193600000,-5.908191267277762,-5.926629020585545,288,0
2021-11-19T00:00:00Z,1637280000000,-6.81933952443523,-6.799753621369218,288,0
2021-11-20T00:00:00Z,1637366400000,-7.123078086224712,-7.112916377176009,288,0
2021-11-21T00:00:00Z,1637452800000,-7.353440548434387,-7.520107593786525,288,0
2021-11-22T00:00:00Z,1637539200000,-6.237352975478415,-6.184777931720294,288,0
2021-11-23T00:00:00Z,1637625600000,-6.371616435283393,-6.373750197674804,288,0
2021-11-24T00:00:00Z,1637712000000,-7.067993858664648,-7.036782298688244,288,0
2021-11-25T00:00:00Z,1637798400000,-7.2255923216026146,-7.265339659950982,288,0
2021-11-26T00:00:00Z,1637884800000,-6.36570065611204,-6.3989787306796275,288,0
2021-11-27T00:00:00Z,1637971200000,-7.205116851278525,-7.108477253439208,288,0
2021-11-28T00:00:00Z,1638057600000,-6.694007919631505,-6.780069955722098,288,0
2021-11-29T00:00:00Z,1638144000000,-7.106414604002053,-7.120687640969454,288,0
2021-11-30T00:00:00Z,1638230400000,-6.243268509592971,-6.236231625218669,288,0
2021-12-01T00:00:00Z,1638316800000,-6.668238207977261,-6.71002802521363,288,0
2021-12-02T00:00:00Z,1638403200000,-6.771860888583361,-6.870139334077795,288,0
2021-12-03T00:00:00Z,1638489600000,-6.410764654499022,-6.425313420768049,288,0
2021-12-04T00:00:00Z,1638576000000,-4.598905951592173,-4.853508032214058,288,0
2021-12-05T00:00:00Z,1638662400000,-6.224140382565976,-6.319118834982522,288,0
2021-12-06T00:00:00Z,1638748800000,-5.733946039795479,-5.874160343914653,288,0
2021-12-07T00:00:00Z,1638835200000,-6.8478667923772685,-6.925343463384277,288,0
2021-12-08T00:00:00Z,1638921600000,-6.569862138249406,-6.7633920367734115,288,0
2021-12-09T00:00:00Z,1639008000000,-6.567255323215607,-6.645879606769789,288,0
2021-12-10T00:00:00Z,1639094400000,-6.153404452980915,-6.368073586175129,288,0
2021-12-11T00:00:00Z,1639180800000,-6.436123458084047,-6.377989510136863,288,0
2021-12-12T00:00:00Z,1639267200000,-7.373496067059921,-7.406263321395187,288,0
2021-12-13T00:00:00Z,1639353600000,-6.360972630126203,-6.467246388910788,288,0
2021-12-14T00:00:00Z,1639440000000,-6.545862419525976,-6.588271802944138,288,0
2021-12-15T00:00:00Z,1639526400000,-6.069453939256637,-6.354923289029126,288,0
2021-12-16T00:00:00Z,1639612800000,-7.142499315193129,-7.213737047760591,288,0
2021-12-17T00:00:00Z,1639699200000,-6.4395959510069885,-6.456446427978624,288,0
2021-12-18T00:00:00Z,1639785600000,-7.169300468582722,-7.227698195955575,288,0
2021-12-19T00:00:00Z,1639872000000,-6.83604189994346,-7.043165079297507,288,0
2021-12-20T00:00:00Z,1639958400000,-7.009717309344084,-7.014549457135622,288,0
2021-12-21T00:00:00Z,1640044800000,-7.166918844996406,-7.329037659595686,288,0
2021-12-22T00:00:00Z,1640131200000,-7.60476585268333,-7.696459084149581,288,0
2021-12-23T00:00:00Z,1640217600000,-7.396220745309588,-7.455734810019879,288,0
2021-12-24T00:00:00Z,1640304000000,-7.341281915400823,-7.435852095497778,288,0
2021-12-25T00:00:00Z,1640390400000,-7.934362240358681,-8.088411587829567,288,0
2021-12-26T00:00:00Z,1640476800000,-7.517814212297578,-7.709048331854848,288,0
2021-12-27T00:00:00Z,1640563200000,-7.733513528193301,-7.831858676693533,288,0
2021-12-28T00:00:00Z,1640649600000,-6.897709741399144,-6.882897534570907,288,0
2021-12-29T00:00:00Z,1640736000000,-6.789170080009871,-6.972649609299479,288,0
2021-12-30T00:00:00Z,1640822400000,-7.194669136897053,-7.34816069417057,288,0
2021-12-31T00:00:00Z,1640908800000,-6.869420828999751,-7.11807400212597,288,0
2022-01-01T00:00:00Z,1640995200000,-7.213966059881992,-7.425554911712507,288,0
2022-01-02T00:00:00Z,1641081600000,-7.563514887127329,-7.676526841855194,288,0
2022-01-03T00:00:00Z,1641168000000,-7.487470356876881,-7.549819973147766,288,0
2022-01-04T00:00:00Z,1641254400000,-6.963262491624083,-7.15467785619411,288,0
2022-01-05T00:00:00Z,1641340800000,-6.397871883018227,-6.589686129894741,288,0
2022-01-06T00:00:00Z,1641427200000,-7.019750588991199,-6.977792633008199,288,0
2022-01-07T00:00:00Z,1641513600000,-5.8334529355336935,-6.2534862135052505,288,0
2022-01-08T00:00:00Z,1641600000000,-6.843509542311251,-6.892828505370936,288,0
2022-01-09T00:00:00Z,1641686400000,-7.265980744191638,-7.265122586773205,288,0
2022-01-10T00:00:00Z,1641772800000,-6.06762419909289,-6.083543920878239,288,0
2022-01-11T00:00:00Z,1641859200000,-6.788659268442343,-6.942413702046621,288,0
2022-01-12T00:00:00Z,1641945600000,-7.195074424444863,-7.319185415650788,288,0
2022-01-13T00:00:00Z,1642032000000,-7.170659528409928,-7.211766490156605,288,0
2022-01-14T00:00:00Z,1642118400000,-7.129293519453124,-7.199025268470255,288,0
2022-01-15T00:00:00Z,1642204800000,-7.826342907508102,-7.834658123584565,288,0
2022-01-16T00:00:00Z,1642291200000,-7.941422810738787,-7.944573102023737,288,0
2022-01-17T00:00:00Z,1642377600000,-7.327840137575683,-7.411853514812775,288,0
2022-01-18T00:00:00Z,1642464000000,-7.341125616635969,-7.3972783682197285,288,0
2022-01-19T00:00:00Z,1642550400000,-7.049524853222651,-7.059581004523429,288,0
2022-01-20T00:00:00Z,1642636800000,-6.755923337051911,-6.8148636929315805,288,0
2022-01-21T00:00:00Z,1642723200000,-5.314360744035111,-5.357296033846656,288,0
2022-01-22T00:00:00Z,1642809600000,-5.3817507836032945,-5.454206794757839,288,0
2022-01-23T00:00:00Z,1642896000000,-6.388662468544702,-6.534523389136547,288,0
2022-01-24T00:00:00Z,1642982400000,-5.339865782111284,-5.361977011147333,288,0
2022-01-25T00:00:00Z,1643068800000,-6.390563879740608,-6.375880895829615,288,0
2022-01-26T00:00:00Z,1643155200000,-5.902010602536393,-5.997497511182794,288,0
2022-01-27T00:00:00Z,1643241600000,-6.252437920091403,-6.262144263179385,288,0
2022-01-28T00:00:00Z,1643328000000,-6.559797256370329,-6.649192155060812,288,0
2022-01-29T00:00:00Z,1643414400000,-7.021969740571726,-7.294737486731836,288,0
2022-01-30T00:00:00Z,1643500800000,-7.465474597372927,-7.649563172913954,288,0
2022-01-31T00:00:00Z,1643587200000,-6.8816010229621405,-7.065467786746024,288,0
2022-02-01T00:00:00Z,1643673600000,-6.887224314532389,-6.895879057242363,288,0
2022-02-02T00:00:00Z,1643760000000,-7.025669653492057,-7.168507405335461,288,0
2022-02-03T00:00:00Z,1643846400000,-7.006713026480531,-7.059610051879845,288,0
2022-02-04T00:00:00Z,1643932800000,-6.229015652768438,-6.1905109547761,288,0
2022-02-05T00:00:00Z,1644019200000,-7.331370663417952,-7.315789068768134,288,0
2022-02-06T00:00:00Z,1644105600000,-7.376701364121704,-7.62649616970593,288,0
2022-02-07T00:00:00Z,1644192000000,-7.015108538985595,-6.953572659142437,288,0
2022-02-08T00:00:00Z,1644278400000,-6.478987247948122,-6.591296748046726,288,0
2022-02-09T00:00:00Z,1644364800000,-7.1170006174756955,-7.143767623419608,288,0
2022-02-10T00:00:00Z,1644451200000,-6.218422576166192,-6.290170333251693,288,0
2022-02-11T00:00:00Z,1644537600000,-6.264524187468264,-6.355497592354308,288,0
2022-02-12T00:00:00Z,1644624000000,-7.235591111942373,-7.3815101843829405,288,0
2022-02-13T00:00:00Z,1644710400000,-7.668956441952729,-7.818880061909794,288,0
2022-02-14T00:00:00Z,1644796800000,-7.304747960838114,-7.33042910019149,288,0
2022-02-15T00:00:00Z,1644883200000,-7.399149125190988,-7.5745921089828405,288,0
2022-02-16T00:00:00Z,1644969600000,-7.719071419940336,-7.938283485351122,288,0
2022-02-17T00:00:00Z,1645056000000,-6.766703297155315,-6.779318512623415,288,0
2022-02-18T00:00:00Z,1645142400000,-6.580856761170811,-6.489338663524705,288,0
2022-02-19T00:00:00Z,1645228800000,-7.913250754928912,-7.952467003509551,288,0
2022-02-20T00:00:00Z,1645315200000,-7.040834369624704,-7.007627870841014,288,0
2022-02-21T00:00:00Z,1645401600000,-5.7409483022164,-5.939827220302255,288,0
2022-02-22T00:00:00Z,1645488000000,-6.3557088569351325,-6.399901215349885,288,0
2022-02-23T00:00:00Z,1645574400000,-6.907903903110804,-7.018878309880116,288,0
2022-02-24T00:00:00Z,1645660800000,-5.24631630139773,-5.449939550982595,288,0
2022-02-25T00:00:00Z,1645747200000,-6.260360108829109,-6.362834858523744,288,0
2022-02-26T00:00:00Z,1645833600000,-7.032107670116042,-7.129601775812696,288,0
2022-02-27T00:00:00Z,1645920000000,-6.323319201260347,-6.55198273516582,288,0
2022-02-28T00:00:00Z,1646006400000,-5.533600127243841,-5.8297160917772,288,0
2022-03-01T00:00:00Z,1646092800000,-6.481575781118705,-6.50776834742865,288,0
2022-03-02T00:00:00Z,1646179200000,-6.292432743360545,-6.352236511563765,288,0
2022-03-03T00:00:00Z,1646265600000,-6.790550929642757,-6.8715143096606095,288,0
2022-03-04T00:00:00Z,1646352000000,-6.250341084313686,-6.262751436097233,288,0
2022-03-05T00:00:00Z,1646438400000,-7.503953366241698,-7.486050105677475,288,0
2022-03-06T00:00:00Z,1646524800000,-6.7891094500922256,-6.9697336137243795,288,0
2022-03-07T00:00:00Z,1646611200000,-6.265889459937206,-6.33590324286341,288,0
2022-03-08T00:00:00Z,1646697600000,-6.367403208842816,-6.417837692183866,288,0
2022-03-09T00:00:00Z,1646784000000,-6.598921730146698,-6.645104747541798,288,0
2022-03-10T00:00:00Z,1646870400000,-6.386429174593186,-6.39014840179426,288,0
2022-03-11T00:00:00Z,1646956800000,-6.49294837796656,-6.5909440529600065,288,0
2022-03-12T00:00:00Z,1647043200000,-7.851177842333776,-7.882316433293238,288,0
2022-03-13T00:00:00Z,1647129600000,-7.1045576536983,-7.616910758480301,288,0
2022-03-14T00:00:00Z,1647216000000,-6.692100583490859,-6.871498942057668,288,0
2022-03-15T00:00:00Z,1647302400000,-7.03193612593128,-7.072426278895133,288,0
2022-03-16T00:00:00Z,1647388800000,-5.4711279236588215,-5.885546909181003,288,0
2022-03-17T00:00:00Z,1647475200000,-7.393627160796532,-7.294104103326988,288,0
2022-03-18T00:00:00Z,1647561600000,-7.419967125642709,-7.589739330075502,288,0
2022-03-19T00:00:00Z,1647648000000,-7.978741871498625,-7.958229782807116,288,0
2022-03-20T00:00:00Z,1647734400000,-7.826670398856643,-7.9180310474703965,288,0
2022-03-21T00:00:00Z,1647820800000,-7.4369804623943745,-7.473059548178387,288,0
2022-03-22T00:00:00Z,1647907200000,-6.86997890148924,-7.217639657537025,288,0
2022-03-23T00:00:00Z,1647993600000,-7.46993015356787,-7.70858942099323,288,0
2022-03-24T00:00:00Z,1648080000000,-7.424054478585575,-7.373941019753828,288,0
2022-03-25T00:00:00Z,1648166400000,-7.59086898442754,-7.522259205127405,288,0
2022-03-26T00:00:00Z,1648252800000,-8.450862354734404,-8.502064363550602,288,0
2022-03-27T00:00:00Z,1648339200000,-7.149501185316169,-7.2690931630127205,288,0
